{key='GB,UB,001,4077343.b1b917527dd52a3882d0846c9b28a414', nation='GB', taxCode='UB', percentOrFlatTag=Flat Tax, seqNo=4077343, taxCarrier='YY', taxAmount=17.49, taxAmountCurrency='GBP', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='IN,K3,114,130000.925acb1004f5b6b8b11b060caa4e752c', nation='IN', taxCode='K3', percentOrFlatTag=Percent Tax, seqNo=130000, taxCarrier='LH', taxAmount=null, taxAmountCurrency='null', taxPercent=5.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='MX,XD,001,224375.eeefe99acb46ba518e4afb40b1a5e5b2', nation='MX', taxCode='XD', percentOrFlatTag=Flat Tax, seqNo=224375, taxCarrier='YY', taxAmount=635, taxAmountCurrency='MXN', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='GU,GU,001,4732.3fa526493883d1cc65a1cd169c76d3ce', nation='GU', taxCode='GU', percentOrFlatTag=Flat Tax, seqNo=4732, taxCarrier='UA', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='MX,XD,001,224375.c5d9aae0e2353c60e9ceb11793290bc4', nation='MX', taxCode='XD', percentOrFlatTag=Flat Tax, seqNo=224375, taxCarrier='YY', taxAmount=628, taxAmountCurrency='MXN', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='CA,SQ,001,151250.cac56f0669cb83333d03edb65d0b2aa1', nation='CA', taxCode='SQ', percentOrFlatTag=Flat Tax, seqNo=151250, taxCarrier='YY', taxAmount=35.00, taxAmountCurrency='CAD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='MX,US,014,104687.865a574b4e7663b6159763cde43db9c8', nation='MX', taxCode='US', percentOrFlatTag=Flat Tax, seqNo=104687, taxCarrier='AM', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='BR,BR,003,12587.3910752b4fbfe7f750653616fd6534cb', nation='BR', taxCode='BR', percentOrFlatTag=Flat Tax, seqNo=12587, taxCarrier='AC', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='US,AY,001,825623.46ef200538d2af97c39fb32915a8401b', nation='US', taxCode='AY', percentOrFlatTag=Flat Tax, seqNo=825623, taxCarrier='YY', taxAmount=5.60, taxAmountCurrency='USD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='DO,AA,001,5000.0c580f96a019167dffa490702bbee1f4', nation='DO', taxCode='AA', percentOrFlatTag=Flat Tax, seqNo=5000, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='AU,QR,002,1908750.20e298444239e922db9b633e14ea97de', nation='AU', taxCode='QR', percentOrFlatTag=Flat Tax, seqNo=1908750, taxCarrier='YY', taxAmount=11.62, taxAmountCurrency='AUD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='MX,S1,001,982500.3be4337dcb85d50e597b0524c92a568d', nation='MX', taxCode='S1', percentOrFlatTag=Flat Tax, seqNo=982500, taxCarrier='YY', taxAmount=10.90, taxAmountCurrency='USD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='MX,S1,001,982500.356a9a4f2366ccb8cf8025d1d3b2115d', nation='MX', taxCode='S1', percentOrFlatTag=Flat Tax, seqNo=982500, taxCarrier='YY', taxAmount=11.01, taxAmountCurrency='USD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='AU,WY,002,288730.7756f3787921f3708555956e46a9cf9a', nation='AU', taxCode='WY', percentOrFlatTag=Flat Tax, seqNo=288730, taxCarrier='YY', taxAmount=36.67, taxAmountCurrency='AUD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='CA,XG,008,47708.3d9f69cc00552c0637dae5122b8c163c', nation='CA', taxCode='XG', percentOrFlatTag=Percent Tax, seqNo=47708, taxCarrier='5T', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='IT,VT,001,68125.a7969be478332eca6a70d1062370681c', nation='IT', taxCode='VT', percentOrFlatTag=Flat Tax, seqNo=68125, taxCarrier='YY', taxAmount=1.81, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='AU,QR,001,64930.f8f5d40e53f65476e66b51dc44139971', nation='AU', taxCode='QR', percentOrFlatTag=Flat Tax, seqNo=64930, taxCarrier='YY', taxAmount=6.62, taxAmountCurrency='AUD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='CA,XG,008,47708.ce05deffd3d93d5ba3d5967865edcf4c', nation='CA', taxCode='XG', percentOrFlatTag=Percent Tax, seqNo=47708, taxCarrier='5T', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='EC,EC,118,9465.e1ffb2dffe868d13186f70b28b131740', nation='EC', taxCode='EC', percentOrFlatTag=Percent Tax, seqNo=9465, taxCarrier='LH', taxAmount=null, taxAmountCurrency='null', taxPercent=8.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='SA,K7,006,37562.55ceb3d5aa118d47157fe0939e280dde', nation='SA', taxCode='K7', percentOrFlatTag=Percent Tax, seqNo=37562, taxCarrier='SV', taxAmount=null, taxAmountCurrency='null', taxPercent=15.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='TR,M6,001,252500.75ac15bd30bd3fc3eeb5fb62f5184b96', nation='TR', taxCode='M6', percentOrFlatTag=Flat Tax, seqNo=252500, taxCarrier='YY', taxAmount=2.00, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='CA,SQ,001,2434.7b613b4b6c3eb20dfa71df25916f56e3', nation='CA', taxCode='SQ', percentOrFlatTag=Flat Tax, seqNo=2434, taxCarrier='B6', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='GF,O4,001,135000.cda84aa8ad970bff94bae313cb91b6f7', nation='GF', taxCode='O4', percentOrFlatTag=Flat Tax, seqNo=135000, taxCarrier='YY', taxAmount=18.00, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='GF,O4,001,135000.c535f3a0a40a9697d92829e1ec0a939f', nation='GF', taxCode='O4', percentOrFlatTag=Flat Tax, seqNo=135000, taxCarrier='YY', taxAmount=18.00, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='AU,QR,001,323750.8814c43be703faccefac04f99ef54626', nation='AU', taxCode='QR', percentOrFlatTag=Flat Tax, seqNo=323750, taxCarrier='YY', taxAmount=2.50, taxAmountCurrency='AUD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='DE,RA,001,307304.c6feaf5e86e5e3b1f3185211dd786bab', nation='DE', taxCode='RA', percentOrFlatTag=Flat Tax, seqNo=307304, taxCarrier='YY', taxAmount=0.54, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='PY,PY,001,10000.730f1790f8df80d145114b179eee0159', nation='PY', taxCode='PY', percentOrFlatTag=Percent Tax, seqNo=10000, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=2.5000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='AM,AM,001,20000.24f5aab6d20e8fa30e1d836edee7631f', nation='AM', taxCode='AM', percentOrFlatTag=Flat Tax, seqNo=20000, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='GB,GB,102,50050.9384e580784f0df1ca6e60790739e3be', nation='GB', taxCode='GB', percentOrFlatTag=Flat Tax, seqNo=50050, taxCarrier='GF', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='FR,QW,001,400000.9528112c0695e48947894df662de9e6c', nation='FR', taxCode='QW', percentOrFlatTag=Flat Tax, seqNo=400000, taxCarrier='YY', taxAmount=4.79, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='CA,RC,002,50050.9ecd4a112e9166aa4971db7cc1f5b596', nation='CA', taxCode='RC', percentOrFlatTag=Percent Tax, seqNo=50050, taxCarrier='5T', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='US,US,013,117500.f540b803bd8da4e3a877ece81cf0494f', nation='US', taxCode='US', percentOrFlatTag=Percent Tax, seqNo=117500, taxCarrier='B6', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='CO,YS,104,12587.80cd756399b2f1a9012b8a5ff47f4a1d', nation='CO', taxCode='YS', percentOrFlatTag=Percent Tax, seqNo=12587, taxCarrier='AC', taxAmount=null, taxAmountCurrency='null', taxPercent=9.5000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='GR,GR,003,750000.4bdb56c7dd80b836d94c356ad5bf3ad4', nation='GR', taxCode='GR', percentOrFlatTag=Flat Tax, seqNo=750000, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='MX,US,014,104696.2a415e6825d551420d2318fa9c31872e', nation='MX', taxCode='US', percentOrFlatTag=Flat Tax, seqNo=104696, taxCarrier='NZ', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='JP,SW,001,1631.e4fef6c8847309ba0de1fe1254bb3f1c', nation='JP', taxCode='SW', percentOrFlatTag=Flat Tax, seqNo=1631, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='MX,US,014,104696.af8ed43c05d25752347be7ff8bd6bc5a', nation='MX', taxCode='US', percentOrFlatTag=Flat Tax, seqNo=104696, taxCarrier='NZ', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='RU,RI,004,1022343.2eb5f3610d2b1fcd24682361e267d813', nation='RU', taxCode='RI', percentOrFlatTag=Flat Tax, seqNo=1022343, taxCarrier='YY', taxAmount=227, taxAmountCurrency='RUB', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='MP,HZ,001,2090000.cef02dc254404d92e0ea6b752932b817', nation='MP', taxCode='HZ', percentOrFlatTag=Flat Tax, seqNo=2090000, taxCarrier='YY', taxAmount=7.00, taxAmountCurrency='USD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='MX,XD,001,319375.79ccab4567192aaeb3cd73bac9aa3de4', nation='MX', taxCode='XD', percentOrFlatTag=Flat Tax, seqNo=319375, taxCarrier='YY', taxAmount=867, taxAmountCurrency='MXN', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='MX,XD,001,319375.e0938f94da279cf9d3ff72ad0258ff36', nation='MX', taxCode='XD', percentOrFlatTag=Flat Tax, seqNo=319375, taxCarrier='YY', taxAmount=858, taxAmountCurrency='MXN', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='US,US,015,120000.9a2a2c5e57e1f9115ca45fbbbed38d73', nation='US', taxCode='US', percentOrFlatTag=Flat Tax, seqNo=120000, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='TC,B2,001,102500.aebd8ba7b5d95c0a801f04330c70d243', nation='TC', taxCode='B2', percentOrFlatTag=Flat Tax, seqNo=102500, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='AU,QR,001,369023.dad4a43144a7ce784c183f2512c721b1', nation='AU', taxCode='QR', percentOrFlatTag=Flat Tax, seqNo=369023, taxCarrier='YY', taxAmount=8.76, taxAmountCurrency='AUD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='CA,SQ,001,126250.0f898adfbb063e4a43c19803bfc893dc', nation='CA', taxCode='SQ', percentOrFlatTag=Flat Tax, seqNo=126250, taxCarrier='YY', taxAmount=29.00, taxAmountCurrency='CAD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='DE,RD,002,610000.c0d40d781ad7eb3c8f8a0fdd501d5149', nation='DE', taxCode='RD', percentOrFlatTag=Flat Tax, seqNo=610000, taxCarrier='YY', taxAmount=8.52, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='DE,RD,002,610000.d3de099f113b271cf002dcd99d3431a8', nation='DE', taxCode='RD', percentOrFlatTag=Flat Tax, seqNo=610000, taxCarrier='YY', taxAmount=8.52, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='UA,YK,001,200000.b4525cfed432e99da006bc4d5321c692', nation='UA', taxCode='YK', percentOrFlatTag=Flat Tax, seqNo=200000, taxCarrier='YY', taxAmount=4.00, taxAmountCurrency='USD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='AU,WG,001,268043.8e6ac15a96e7337a757fe08c617e1626', nation='AU', taxCode='WG', percentOrFlatTag=Flat Tax, seqNo=268043, taxCarrier='YY', taxAmount=4.86, taxAmountCurrency='AUD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='PE,PE,104,100000.fda3abfbf1d691a88586ccc2eda13726', nation='PE', taxCode='PE', percentOrFlatTag=Percent Tax, seqNo=100000, taxCarrier='AV', taxAmount=null, taxAmountCurrency='null', taxPercent=18.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='ZA,ZA,001,141250.2a066ec059de31b06dc0f2bd1bb2ddc6', nation='ZA', taxCode='ZA', percentOrFlatTag=Flat Tax, seqNo=141250, taxCarrier='YY', taxAmount=157.00, taxAmountCurrency='ZAR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='MX,S1,001,1252500.70157b8ec0f89304c9927259deebe0f7', nation='MX', taxCode='S1', percentOrFlatTag=Flat Tax, seqNo=1252500, taxCarrier='YY', taxAmount=10.90, taxAmountCurrency='USD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='MX,S1,001,1252500.6ffd14bdb9a7ef08c0f242d300e59065', nation='MX', taxCode='S1', percentOrFlatTag=Flat Tax, seqNo=1252500, taxCarrier='YY', taxAmount=11.01, taxAmountCurrency='USD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='TR,M6,002,123750.d25a4501173db331678f51b415abda69', nation='TR', taxCode='M6', percentOrFlatTag=Flat Tax, seqNo=123750, taxCarrier='YY', taxAmount=15.00, taxAmountCurrency='TRY', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='CH,LN,101,100000.66c17250f7dcea0596051886f33e2d99', nation='CH', taxCode='LN', percentOrFlatTag=Percent Tax, seqNo=100000, taxCarrier='LX', taxAmount=null, taxAmountCurrency='null', taxPercent=8.1000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='ID,D5,001,1252500.ecde1fd53faeb462fd9ad2a7aff37b6b', nation='ID', taxCode='D5', percentOrFlatTag=Flat Tax, seqNo=1252500, taxCarrier='YY', taxAmount=20000, taxAmountCurrency='IDR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='DK,ZO,003,100625.24a6e6183d3cd5e85153d9b9216f33a6', nation='DK', taxCode='ZO', percentOrFlatTag=Flat Tax, seqNo=100625, taxCarrier='AF', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='AU,QR,002,1605000.c329fcd9eb00728bc95b7dff94e5d948', nation='AU', taxCode='QR', percentOrFlatTag=Flat Tax, seqNo=1605000, taxCarrier='YY', taxAmount=10.00, taxAmountCurrency='AUD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='TR,M6,001,193750.02de54558ea8ac70a9e5e1ec0a149013', nation='TR', taxCode='M6', percentOrFlatTag=Flat Tax, seqNo=193750, taxCarrier='YY', taxAmount=1.00, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='TT,KT,001,115000.1fdc5673ab82c6814063cedc3df7bad8', nation='TT', taxCode='KT', percentOrFlatTag=Flat Tax, seqNo=115000, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='AU,WG,001,268006.93caf92b26a9f6cdc184623938e4388b', nation='AU', taxCode='WG', percentOrFlatTag=Flat Tax, seqNo=268006, taxCarrier='YY', taxAmount=4.87, taxAmountCurrency='AUD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='AE,ZR,001,100000.af19e6a21ea3d2bd76de1410f38df22f', nation='AE', taxCode='ZR', percentOrFlatTag=Flat Tax, seqNo=100000, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='SS,A4,003,50050.d9cf18563d7365b6a374700d59899402', nation='SS', taxCode='A4', percentOrFlatTag=Percent Tax, seqNo=50050, taxCarrier='ET', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='RS,WM,001,44375.ccccae24b88af20816ef49b52bab7c68', nation='RS', taxCode='WM', percentOrFlatTag=Flat Tax, seqNo=44375, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='CK,QE,001,115000.76e963df46947b9e593bbc47d5f98f7e', nation='CK', taxCode='QE', percentOrFlatTag=Flat Tax, seqNo=115000, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='CR,CR,002,1155000.0c5099c72fd45936da11fcb5ddd65dd4', nation='CR', taxCode='CR', percentOrFlatTag=Percent Tax, seqNo=1155000, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='CR,CR,003,730000.333addb34f1eda307abe62c4f08b6fa0', nation='CR', taxCode='CR', percentOrFlatTag=Percent Tax, seqNo=730000, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='RU,RU,002,62537.913608aa334307f30eff3c5560a0fa75', nation='RU', taxCode='RU', percentOrFlatTag=Flat Tax, seqNo=62537, taxCarrier='B2', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='BR,BR,003,1159375.316a19f7b6e1e8e4e4f522847c67f91e', nation='BR', taxCode='BR', percentOrFlatTag=Flat Tax, seqNo=1159375, taxCarrier='YY', taxAmount=34.59, taxAmountCurrency='BRL', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='AU,WG,001,268011.f0636cad54436de93b7cf5b34c0d5ff6', nation='AU', taxCode='WG', percentOrFlatTag=Flat Tax, seqNo=268011, taxCarrier='YY', taxAmount=6.62, taxAmountCurrency='AUD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='CR,IK,002,75025.18674f11307159c4183e04cef01582e2', nation='CR', taxCode='IK', percentOrFlatTag=Flat Tax, seqNo=75025, taxCarrier='WS', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='XU,RI,004,969529.2e01bcb7ce1205092990e841bcaac96c', nation='XU', taxCode='RI', percentOrFlatTag=Flat Tax, seqNo=969529, taxCarrier='YY', taxAmount=250, taxAmountCurrency='RUB', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='GR,GR,003,532500.f08389275af93c2b1d609c73e47ec14a', nation='GR', taxCode='GR', percentOrFlatTag=Flat Tax, seqNo=532500, taxCarrier='YY', taxAmount=3.00, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='MX,XD,001,104609.d2e7549f7209c5e3813ea6fe49d6207b', nation='MX', taxCode='XD', percentOrFlatTag=Flat Tax, seqNo=104609, taxCarrier='YY', taxAmount=1278, taxAmountCurrency='MXN', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='FR,QX,001,224409.223e6d1317408fc27295131ece3be530', nation='FR', taxCode='QX', percentOrFlatTag=Flat Tax, seqNo=224409, taxCarrier='YY', taxAmount=15.11, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='MX,XD,001,104609.93a29b1d108a060e699f8fdb4dc17d40', nation='MX', taxCode='XD', percentOrFlatTag=Flat Tax, seqNo=104609, taxCarrier='YY', taxAmount=1265, taxAmountCurrency='MXN', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='ID,D5,001,1396250.e014dea8d7b2ae7db7cf05208fd61565', nation='ID', taxCode='D5', percentOrFlatTag=Flat Tax, seqNo=1396250, taxCarrier='YY', taxAmount=33300, taxAmountCurrency='IDR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='ID,D5,001,1396250.f60d530ff5e92ec88ad553417e28422c', nation='ID', taxCode='D5', percentOrFlatTag=Flat Tax, seqNo=1396250, taxCarrier='YY', taxAmount=33300, taxAmountCurrency='IDR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='NA,NA,001,18092.2dd466c7c12bbb88d97bf903eb88b1ce', nation='NA', taxCode='NA', percentOrFlatTag=Flat Tax, seqNo=18092, taxCarrier='YY', taxAmount=518, taxAmountCurrency='NAD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='FR,FR,007,6343.c4bb8f092b6f2e3354d38fc51e4624a8', nation='FR', taxCode='FR', percentOrFlatTag=Flat Tax, seqNo=6343, taxCarrier='5F', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='DE,RA,001,307343.73064f0316f0b1ce6b11e77ab672e5c9', nation='DE', taxCode='RA', percentOrFlatTag=Flat Tax, seqNo=307343, taxCarrier='YY', taxAmount=0.50, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='JP,HJ,002,535000.c0cf4dd8771253aa540291821dff3535', nation='JP', taxCode='HJ', percentOrFlatTag=Flat Tax, seqNo=535000, taxCarrier='YY', taxAmount=340, taxAmountCurrency='JPY', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='DE,RA,001,307343.9b9c14e05275dfd580840a9751459558', nation='DE', taxCode='RA', percentOrFlatTag=Flat Tax, seqNo=307343, taxCarrier='YY', taxAmount=0.50, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='CR,CR,002,895000.506b6bf9e296808dbc52863c1f166c6d', nation='CR', taxCode='CR', percentOrFlatTag=Percent Tax, seqNo=895000, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='AU,WY,002,213125.f54e25982a261e428350db7b0a88a62c', nation='AU', taxCode='WY', percentOrFlatTag=Flat Tax, seqNo=213125, taxCarrier='YY', taxAmount=19.75, taxAmountCurrency='AUD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='GT,XB,005,125000.0e2e73ad5413ff13aa17015ff4a4c082', nation='GT', taxCode='XB', percentOrFlatTag=Percent Tax, seqNo=125000, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='AU,WG,001,268021.bba8bcffb1f5b9d9d1d7c09bf70f33fb', nation='AU', taxCode='WG', percentOrFlatTag=Flat Tax, seqNo=268021, taxCarrier='YY', taxAmount=4.86, taxAmountCurrency='AUD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='AU,WG,001,268025.2e84948202c029bb7d6d8097a2c8ce1e', nation='AU', taxCode='WG', percentOrFlatTag=Flat Tax, seqNo=268025, taxCarrier='CX', taxAmount=6.61, taxAmountCurrency='AUD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='AZ,JL,001,4846.2518086ba3688e0a7381845192114a7f', nation='AZ', taxCode='JL', percentOrFlatTag=Flat Tax, seqNo=4846, taxCarrier='J2', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='UA,YK,001,190000.7a20865002f55ffd2f470fde0552dd2c', nation='UA', taxCode='YK', percentOrFlatTag=Flat Tax, seqNo=190000, taxCarrier='YY', taxAmount=4.00, taxAmountCurrency='USD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='EC,OR,001,110000.c9008d41c94b4be805086ed9e830f0f1', nation='EC', taxCode='OR', percentOrFlatTag=Flat Tax, seqNo=110000, taxCarrier='YY', taxAmount=12.00, taxAmountCurrency='USD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='AZ,AZ,001,4693.e669c7ca64daa3da7b153864bff517ad', nation='AZ', taxCode='AZ', percentOrFlatTag=Flat Tax, seqNo=4693, taxCarrier='J2', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='AU,QR,002,1884335.f25595ac934dfc842b918fa6b95f00cd', nation='AU', taxCode='QR', percentOrFlatTag=Flat Tax, seqNo=1884335, taxCarrier='YY', taxAmount=11.08, taxAmountCurrency='AUD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='JM,JT,001,100937.d45271c290af44faed2e98f764f0587e', nation='JM', taxCode='JT', percentOrFlatTag=Flat Tax, seqNo=100937, taxCarrier='UA', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='KZ,UJ,001,182500.d344e15e345a899b757dd9614fdc9e0b', nation='KZ', taxCode='UJ', percentOrFlatTag=Flat Tax, seqNo=182500, taxCarrier='YY', taxAmount=1128.00, taxAmountCurrency='KZT', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
