{key='FR,O4,001,114453.f866cf29142fdb082d57ec7094355c08', nation='FR', taxCode='O4', percentOrFlatTag=Flat Tax, seqNo=114453, taxCarrier='AC', taxAmount=40.00, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='XU,RI,001,100312.b78345f5d7616b056b1fb864d5d170a3', nation='XU', taxCode='RI', percentOrFlatTag=Flat Tax, seqNo=100312, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='RU,RI,004,591250.6b8951f34bac629f7b466590b664d129', nation='RU', taxCode='RI', percentOrFlatTag=Flat Tax, seqNo=591250, taxCarrier='YY', taxAmount=120, taxAmountCurrency='RUB', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='MX,US,013,160625.cb439a37836d7f2b597679be5b762bcf', nation='MX', taxCode='US', percentOrFlatTag=Percent Tax, seqNo=160625, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=7.5000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='AZ,KD,001,50050.a9e123069392c91ecb25def33edda32f', nation='AZ', taxCode='KD', percentOrFlatTag=Flat Tax, seqNo=50050, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='IT,IT,003,1154843.afca972c59d78bfda2f73d3645a59e76', nation='IT', taxCode='IT', percentOrFlatTag=Flat Tax, seqNo=1154843, taxCarrier='YY', taxAmount=3.19, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='TL,TL,001,50050.085c038ac2c6937a0b6448073b364348', nation='TL', taxCode='TL', percentOrFlatTag=Flat Tax, seqNo=50050, taxCarrier='OD', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='US,US,013,102734.3efd2ff05117de6729bead052c878cf7', nation='US', taxCode='US', percentOrFlatTag=Percent Tax, seqNo=102734, taxCarrier='AC', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='RU,RI,003,7904.19f7f6b6911b6fff086a2e00d6d4f78b', nation='RU', taxCode='RI', percentOrFlatTag=Flat Tax, seqNo=7904, taxCarrier='U6', taxAmount=206, taxAmountCurrency='RUB', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='AU,WG,001,168437.fb130c817d835bf4cbcc112213c431d9', nation='AU', taxCode='WG', percentOrFlatTag=Flat Tax, seqNo=168437, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='NU,K1,001,96878.c2c560ce0e6a66879efd6b0e184e708a', nation='NU', taxCode='K1', percentOrFlatTag=Flat Tax, seqNo=96878, taxCarrier='YY', taxAmount=150.00, taxAmountCurrency='NZD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='ES,JD,003,254687.26310e7d5e991643b57e2e57d51c0194', nation='ES', taxCode='JD', percentOrFlatTag=Flat Tax, seqNo=254687, taxCarrier='YY', taxAmount=5.25, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='KZ,UJ,001,68398.a6765a76d56082a4eafeeaaa1532a763', nation='KZ', taxCode='UJ', percentOrFlatTag=Flat Tax, seqNo=68398, taxCarrier='YY', taxAmount=1364.00, taxAmountCurrency='KZT', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='IT,FN,001,17500.d83b2103ae1f770b4db6a1896fedadb3', nation='IT', taxCode='FN', percentOrFlatTag=Percent Tax, seqNo=17500, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='FJ,EZ,001,3025.b548928ac1e5b215166d3db28d8e0e7f', nation='FJ', taxCode='EZ', percentOrFlatTag=Flat Tax, seqNo=3025, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='US,US,013,102773.5d120f5e1c4b43c973d065b3c0d06f62', nation='US', taxCode='US', percentOrFlatTag=Percent Tax, seqNo=102773, taxCarrier='AC', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='IT,IT,003,510000.3094b1e6b4e7fdc669f2f5c4942cfd0b', nation='IT', taxCode='IT', percentOrFlatTag=Flat Tax, seqNo=510000, taxCarrier='YY', taxAmount=1.48, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='AE,TP,001,98439.6569ef71b57f7c9ac4d62eb46ff069df', nation='AE', taxCode='TP', percentOrFlatTag=Flat Tax, seqNo=98439, taxCarrier='U6', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='SR,TB,102,100000.5c5a3162a901259d62e8984ee1f67395', nation='SR', taxCode='TB', percentOrFlatTag=Percent Tax, seqNo=100000, taxCarrier='G3', taxAmount=null, taxAmountCurrency='null', taxPercent=10.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='GR,WP,001,799052.0e3df87ad65381f5e83137dad54df9b0', nation='GR', taxCode='WP', percentOrFlatTag=Flat Tax, seqNo=799052, taxCarrier='YY', taxAmount=33.51, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='SE,YA,001,250000.8a368af42642e82c94b292186ede6fb3', nation='SE', taxCode='YA', percentOrFlatTag=Flat Tax, seqNo=250000, taxCarrier='YY', taxAmount=98, taxAmountCurrency='SEK', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='XU,RI,001,342490.464923f07e51cacfe32159f7cfbf6e1c', nation='XU', taxCode='RI', percentOrFlatTag=Flat Tax, seqNo=342490, taxCarrier='YY', taxAmount=85, taxAmountCurrency='RUB', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='SR,TB,102,100000.78cf95f93907e85c2cdf056648cd04f4', nation='SR', taxCode='TB', percentOrFlatTag=Percent Tax, seqNo=100000, taxCarrier='G3', taxAmount=null, taxAmountCurrency='null', taxPercent=10.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='PR,YC,001,109687.027a65339a56f42ba362258323496cc6', nation='PR', taxCode='YC', percentOrFlatTag=Flat Tax, seqNo=109687, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='MP,AY,001,290000.745c946bdd37e57a167c1e8f21f0f941', nation='MP', taxCode='AY', percentOrFlatTag=Flat Tax, seqNo=290000, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='KY,KY,001,2200.af81799d2ee5d4f292b02fbae1e5a679', nation='KY', taxCode='KY', percentOrFlatTag=Flat Tax, seqNo=2200, taxCarrier='UA', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='AU,WG,001,8664.58d648fec4cf7eea641d9d377a73c6ea', nation='AU', taxCode='WG', percentOrFlatTag=Flat Tax, seqNo=8664, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='SN,HP,001,112500.ab4ecb881cb4347bc72cf6a5e0b3ebb4', nation='SN', taxCode='HP', percentOrFlatTag=Flat Tax, seqNo=112500, taxCarrier='YY', taxAmount=68.00, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='AU,WG,001,8663.0b981764b1a01d6e6f2ad5ac672f5e0f', nation='AU', taxCode='WG', percentOrFlatTag=Flat Tax, seqNo=8663, taxCarrier='VA', taxAmount=7.18, taxAmountCurrency='AUD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='AU,WG,001,8661.3ee64739c4f7bb5acfbe11162a26d611', nation='AU', taxCode='WG', percentOrFlatTag=Flat Tax, seqNo=8661, taxCarrier='VA', taxAmount=4.93, taxAmountCurrency='AUD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='MY,MY,003,101250.b8d589d356f0884e2040ddd167761d11', nation='MY', taxCode='MY', percentOrFlatTag=Flat Tax, seqNo=101250, taxCarrier='YY', taxAmount=7.00, taxAmountCurrency='MYR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='AU,WG,001,8661.bb442bb58ac778f2dbc5909c56009754', nation='AU', taxCode='WG', percentOrFlatTag=Flat Tax, seqNo=8661, taxCarrier='VA', taxAmount=4.93, taxAmountCurrency='AUD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='VE,YN,100,140000.9c232094c42ba5659f6d7176526f1777', nation='VE', taxCode='YN', percentOrFlatTag=Percent Tax, seqNo=140000, taxCarrier='LH', taxAmount=null, taxAmountCurrency='null', taxPercent=6.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='PF,PF,001,17530.a45730e9d99dd7c6d4faca3f01c89c82', nation='PF', taxCode='PF', percentOrFlatTag=Flat Tax, seqNo=17530, taxCarrier='VT', taxAmount=1400, taxAmountCurrency='XPF', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='PF,PF,001,17530.aa996fcf7be6e98eeba477c8f1482ad7', nation='PF', taxCode='PF', percentOrFlatTag=Flat Tax, seqNo=17530, taxCarrier='VT', taxAmount=1400, taxAmountCurrency='XPF', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='GB,UB,001,4062500.0aeb6ac8fae3491cae45cd6f16ddbd17', nation='GB', taxCode='UB', percentOrFlatTag=Flat Tax, seqNo=4062500, taxCarrier='YY', taxAmount=3.20, taxAmountCurrency='GBP', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='AU,QR,001,557343.73e658d7446f2692172fb5874e968881', nation='AU', taxCode='QR', percentOrFlatTag=Flat Tax, seqNo=557343, taxCarrier='YY', taxAmount=17.73, taxAmountCurrency='AUD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='AU,WG,001,8666.1d685f28b530b92bbf590ecb050a0de3', nation='AU', taxCode='WG', percentOrFlatTag=Flat Tax, seqNo=8666, taxCarrier='YY', taxAmount=4.89, taxAmountCurrency='AUD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='AU,WG,001,8665.7366cd54403a570aaa54cdbd866bba22', nation='AU', taxCode='WG', percentOrFlatTag=Flat Tax, seqNo=8665, taxCarrier='VA', taxAmount=24.93, taxAmountCurrency='AUD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='RU,RI,004,1294370.7ff3fa41b174be51336376e5878cf23f', nation='RU', taxCode='RI', percentOrFlatTag=Flat Tax, seqNo=1294370, taxCarrier='YY', taxAmount=207, taxAmountCurrency='RUB', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='RU,RI,003,1217187.6c65e392f8e67831bea5661e80ea4292', nation='RU', taxCode='RI', percentOrFlatTag=Flat Tax, seqNo=1217187, taxCarrier='YY', taxAmount=180, taxAmountCurrency='RUB', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='ES,JD,003,1063750.0dac4ac0499a7af981a6b5b6529f5926', nation='ES', taxCode='JD', percentOrFlatTag=Flat Tax, seqNo=1063750, taxCarrier='YY', taxAmount=3.04, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='ES,JD,003,1063750.7579baa51f8eb9ad1f111302aaa5e210', nation='ES', taxCode='JD', percentOrFlatTag=Flat Tax, seqNo=1063750, taxCarrier='YY', taxAmount=3.04, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='HN,HN,006,107421.ff35c73ce14d2167affd37faccbe1c64', nation='HN', taxCode='HN', percentOrFlatTag=Percent Tax, seqNo=107421, taxCarrier='WS', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='PK,RG,004,105000.f108d17d89e63decd9c11d9fc297f4ae', nation='PK', taxCode='RG', percentOrFlatTag=Flat Tax, seqNo=105000, taxCarrier='EY', taxAmount=332.00, taxAmountCurrency='USD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='KZ,UJ,001,9976.59e6b706a3b02b9a0b6ee3c092b11b94', nation='KZ', taxCode='UJ', percentOrFlatTag=Flat Tax, seqNo=9976, taxCarrier='DV', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='KZ,UJ,001,9972.c4b6976acb92d02ca84269a8bd563167', nation='KZ', taxCode='UJ', percentOrFlatTag=Flat Tax, seqNo=9972, taxCarrier='DV', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='NI,FC,001,13007.30c128ab673f43743b3ba4329cdcf7c2', nation='NI', taxCode='FC', percentOrFlatTag=Flat Tax, seqNo=13007, taxCarrier='YY', taxAmount=44.23, taxAmountCurrency='USD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='DE,RD,002,352500.3edbe4770b32aa260be8d7751d3bdb3a', nation='DE', taxCode='RD', percentOrFlatTag=Flat Tax, seqNo=352500, taxCarrier='YY', taxAmount=1.79, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='MX,XD,001,504062.111a6b6151c61be0559b88cf6ae402d1', nation='MX', taxCode='XD', percentOrFlatTag=Flat Tax, seqNo=504062, taxCarrier='YY', taxAmount=33.65, taxAmountCurrency='USD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='AU,WG,001,8659.6f8b61340b75a1067aad7045c819758c', nation='AU', taxCode='WG', percentOrFlatTag=Flat Tax, seqNo=8659, taxCarrier='VA', taxAmount=4.93, taxAmountCurrency='AUD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='RU,RI,004,1304218.9686ad6a20fadb4ecf3a216fbaa8c28f', nation='RU', taxCode='RI', percentOrFlatTag=Flat Tax, seqNo=1304218, taxCarrier='YY', taxAmount=67, taxAmountCurrency='RUB', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='RU,RI,004,1304218.0b8db90d789c460df5628003a47ac220', nation='RU', taxCode='RI', percentOrFlatTag=Flat Tax, seqNo=1304218, taxCarrier='YY', taxAmount=67, taxAmountCurrency='RUB', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='BF,BF,003,105000.0a28b841c80fa532d210089662f8f561', nation='BF', taxCode='BF', percentOrFlatTag=Flat Tax, seqNo=105000, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='AU,WG,001,8659.2e6d141df04b214723f9e15702e3d2e3', nation='AU', taxCode='WG', percentOrFlatTag=Flat Tax, seqNo=8659, taxCarrier='VA', taxAmount=4.93, taxAmountCurrency='AUD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='US,US,013,102714.ae71023d2589f95b337b9df750999a74', nation='US', taxCode='US', percentOrFlatTag=Percent Tax, seqNo=102714, taxCarrier='AC', taxAmount=null, taxAmountCurrency='null', taxPercent=7.5000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='ZA,EV,001,159375.2bd31ef6468c22b43980fef10c923276', nation='ZA', taxCode='EV', percentOrFlatTag=Flat Tax, seqNo=159375, taxCarrier='YY', taxAmount=32.19, taxAmountCurrency='ZAR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='PF,FR,001,164921.a98618230ea99f2f8153ff9a3f49f607', nation='PF', taxCode='FR', percentOrFlatTag=Flat Tax, seqNo=164921, taxCarrier='AF', taxAmount=21.25, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='PF,FR,001,164921.adc1185a7c3c87d724e35de6684f5653', nation='PF', taxCode='FR', percentOrFlatTag=Flat Tax, seqNo=164921, taxCarrier='AF', taxAmount=21.25, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='VE,YN,106,100000.027adb2f2f5d162beb2123e54d4ab760', nation='VE', taxCode='YN', percentOrFlatTag=Percent Tax, seqNo=100000, taxCarrier='UX', taxAmount=null, taxAmountCurrency='null', taxPercent=6.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='PK,PK,006,150000.5a6ece37a6579f291ea8fa0a9ae4aeef', nation='PK', taxCode='PK', percentOrFlatTag=Flat Tax, seqNo=150000, taxCarrier='YY', taxAmount=1500, taxAmountCurrency='PKR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='JP,HJ,002,108750.10b58eb45ab197c75d6aae5c5e8ca3ad', nation='JP', taxCode='HJ', percentOrFlatTag=Flat Tax, seqNo=108750, taxCarrier='NH', taxAmount=220, taxAmountCurrency='JPY', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='FI,YF,002,126250.08884e4b3450fff3b4ecc333e50351af', nation='FI', taxCode='YF', percentOrFlatTag=Percent Tax, seqNo=126250, taxCarrier='B6', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='LC,J1,001,105000.3562c750572ed79930b2d4968f59ca06', nation='LC', taxCode='J1', percentOrFlatTag=Flat Tax, seqNo=105000, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='JP,HJ,002,108750.3c5f72122242577bef005a7d98e292b8', nation='JP', taxCode='HJ', percentOrFlatTag=Flat Tax, seqNo=108750, taxCarrier='NH', taxAmount=280, taxAmountCurrency='JPY', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='UA,YK,001,205000.a6938023cdfe9e19f9f63d0cae14057e', nation='UA', taxCode='YK', percentOrFlatTag=Flat Tax, seqNo=205000, taxCarrier='YY', taxAmount=4.00, taxAmountCurrency='USD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='FI,YF,002,126250.f65c057fe6158d86b48dd6c658232559', nation='FI', taxCode='YF', percentOrFlatTag=Percent Tax, seqNo=126250, taxCarrier='B6', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='CR,CR,002,635000.c4342bf27c3d864f8b50aea2c76fd29e', nation='CR', taxCode='CR', percentOrFlatTag=Percent Tax, seqNo=635000, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='KZ,UJ,001,9989.6e403359a1eb76c31152dd542eb38642', nation='KZ', taxCode='UJ', percentOrFlatTag=Flat Tax, seqNo=9989, taxCarrier='DV', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='NO,ZN,001,6203.27c05aa375889b52c69d6a23c348d76c', nation='NO', taxCode='ZN', percentOrFlatTag=Flat Tax, seqNo=6203, taxCarrier='WF', taxAmount=21, taxAmountCurrency='NOK', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='NO,ZN,001,6203.35b89043196a5645503fd2aa84e1769f', nation='NO', taxCode='ZN', percentOrFlatTag=Flat Tax, seqNo=6203, taxCarrier='WF', taxAmount=21, taxAmountCurrency='NOK', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='AU,WY,001,34777.f9288224c259dce0678d57aa9a062dac', nation='AU', taxCode='WY', percentOrFlatTag=Flat Tax, seqNo=34777, taxCarrier='QF', taxAmount=26.01, taxAmountCurrency='AUD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='KZ,UJ,001,9984.30e650f7370fc3f64f4d5906cc4ff175', nation='KZ', taxCode='UJ', percentOrFlatTag=Flat Tax, seqNo=9984, taxCarrier='DV', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='LC,J1,001,25075.baee3012c9d8a760a4b4f42e8d50541d', nation='LC', taxCode='J1', percentOrFlatTag=Flat Tax, seqNo=25075, taxCarrier='LA', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='ID,D5,001,1462500.43b1fc61d5c36a72db0a0e65b32faf14', nation='ID', taxCode='D5', percentOrFlatTag=Flat Tax, seqNo=1462500, taxCarrier='YY', taxAmount=20000, taxAmountCurrency='IDR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='MX,XD,001,518671.1870727453af1e9f07bac91e47240189', nation='MX', taxCode='XD', percentOrFlatTag=Flat Tax, seqNo=518671, taxCarrier='YY', taxAmount=23.60, taxAmountCurrency='USD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='MX,XD,001,518671.e8ec7b30f8e51f7bc95a817e9fe0fe2e', nation='MX', taxCode='XD', percentOrFlatTag=Flat Tax, seqNo=518671, taxCarrier='YY', taxAmount=27.00, taxAmountCurrency='USD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='MP,HZ,001,1925000.3f516c4b8755d902a590662b7a1040d2', nation='MP', taxCode='HZ', percentOrFlatTag=Flat Tax, seqNo=1925000, taxCarrier='YY', taxAmount=7.00, taxAmountCurrency='USD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='BS,R3,001,25075.cc0daae3940e7d8a4e11360ed8929eed', nation='BS', taxCode='R3', percentOrFlatTag=Flat Tax, seqNo=25075, taxCarrier='AA', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='RU,RI,002,810000.b8d4a75734ce9e762aaebd8af828ea26', nation='RU', taxCode='RI', percentOrFlatTag=Flat Tax, seqNo=810000, taxCarrier='YY', taxAmount=10.40, taxAmountCurrency='USD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='GY,GY,003,240000.00e7bfa39e538452e82c79e866d9dd2d', nation='GY', taxCode='GY', percentOrFlatTag=Flat Tax, seqNo=240000, taxCarrier='BW', taxAmount=30.75, taxAmountCurrency='USD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='MX,ZP,001,10537.5d5a9d86ebb84666bec0aecab66b5e80', nation='MX', taxCode='ZP', percentOrFlatTag=Flat Tax, seqNo=10537, taxCarrier='UA', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='XU,RI,002,8294.198fd06ed1a42d16e0f6aae608aaef77', nation='XU', taxCode='RI', percentOrFlatTag=Flat Tax, seqNo=8294, taxCarrier='DP', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='MX,MX,111,250000.3f1dc40d12ff24f8ba65651ae8e15820', nation='MX', taxCode='MX', percentOrFlatTag=Percent Tax, seqNo=250000, taxCarrier='AM', taxAmount=null, taxAmountCurrency='null', taxPercent=4.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='GB,UB,001,4397500.8afb41bbb931dff49d02a018eb3fa273', nation='GB', taxCode='UB', percentOrFlatTag=Flat Tax, seqNo=4397500, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='AU,QR,002,489838.b57cb3f2bc4cadcc74cc20870cf2f091', nation='AU', taxCode='QR', percentOrFlatTag=Flat Tax, seqNo=489838, taxCarrier='YY', taxAmount=30.51, taxAmountCurrency='AUD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='MX,S1,001,1403750.3ea86673dfc2c06941a71c8b516a5787', nation='MX', taxCode='S1', percentOrFlatTag=Flat Tax, seqNo=1403750, taxCarrier='YY', taxAmount=10.89, taxAmountCurrency='USD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='DE,OY,004,159921.cf323132ed43b55db98cde9ecf97e6bc', nation='DE', taxCode='OY', percentOrFlatTag=Flat Tax, seqNo=159921, taxCarrier='YY', taxAmount=15.53, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='RU,RI,001,151561.835a2466789ca0a548eb541fee9c979f', nation='RU', taxCode='RI', percentOrFlatTag=Flat Tax, seqNo=151561, taxCarrier='YY', taxAmount=152, taxAmountCurrency='RUB', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
